date,10y,BEST_EPS,CORR_COEF,DVD_PAYOUT_RATIO,DVD_SH_LAST,NET_AGGTE_DVD_YLD,NET_DEBT_TO_EBITDA,PE_RATIO,PX_TO_BOOK_RATIO,SHORT_AND_LONG_TERM_DEBT,acc_rate,bbb_credit,default_yield,erp,est_pe,global_bonds_total_r,inflation_total_r,libor3m,sentiment,spread,spx,tail,ts
2013-02-26,0.009175296453291848,-7.95954049304104e-05,1.0189743209210178e-06,0.0030591600770093486,0.230753,-0.00454545454545463,0.04596159277040379,0.005245834888534473,0.008190914725936471,0.022988938134557824,7.852054794520548e-06,-0.02952425686103477,0.0025062656641603454,0.0010767574219350262,0.006109486843431933,0.0016115597527304182,-0.0013690025505536108,0.0,0.0,1.0085470085473904,0.0061094868434319,0.005810301507537696,0.007947665026574402
2013-02-27,0.010952786048489926,-4.6508882302176424e-05,3.6683038170615134e-05,0.002204010594432093,0.372439,-0.0091324200913242,0.015794802564967902,0.009316267012313695,0.013482060515568106,-0.0315612006237006,7.865753424657535e-06,-0.0036645232662656513,-0.012499999999999956,0.0187461585740627,0.012725960960359162,0.0014468449132343242,0.0012097122336667265,0.0017445917655267706,0.0,-0.34468085106388335,0.0127259609603591,0.012646370023419173,0.012595198042514077
2013-02-28,-0.013568949195329805,-0.0002736996137795433,-3.05680771450767e-06,0.0036842076789489475,0.066368,0.0,0.0059804638181939485,-0.0009297161355913408,-0.00038998180084914846,-0.02451689597825346,7.865753424657535e-06,0.01936155447605814,-0.012658227848101333,-0.002564102564102555,-0.000864121794998618,-0.0007825662931089106,0.003237332292549411,0.0,-0.32065087341469245,-0.149350649350517,-0.0008641217949986,-0.0006167129201357646,-0.010843693742675131
2013-03-01,-0.018340797611431037,-0.00032835051730861764,-6.521209725152133e-05,-0.011556456307539653,0.027554,-0.004608294930875445,-0.03197040755664182,0.002363274842839047,-0.007672634271099765,0.05540963619773298,7.783561643835618e-06,0.00034039076860237216,0.00512820512820511,-0.0016633902918493648,0.002323923204901268,-0.003487355657365465,-0.0007443231037191911,-0.010449320794148398,0.0,0.8244274809158663,0.0023239232049012,0.0022369639000310304,-0.02097240119946986
2013-03-04,0.018629154898978983,7.159855406713156e-05,-0.0001049575635172495,-2.726578689160597e-06,0.015984,-0.004629629629629761,0.0,0.004608541162955282,0.004586755198322523,0.0,2.3268493150684935e-05,-0.016707499659724956,-0.017857142857142794,0.008936685852771964,0.004610723224871549,0.0012767359791614474,0.0009557881094224285,-0.0035198873636043126,0.0,-0.1004184100418406,0.0046107232248715,0.004540906642038101,0.021377998190948544
2013-03-05,0.011890162623300338,0.0002192548734989419,1.3248461649739696e-05,1.0906344493299969e-05,0.049047,-0.009302325581395321,0.0,0.009567055820014492,0.009566465191111817,0.0,7.701369863013698e-06,-0.0043949198878777684,-0.012987012987013102,0.009307911724966367,0.009565958562811394,-0.00042357514514523853,0.0004026391484293068,-0.00706464146944541,0.0,-0.2511627906977526,0.0095659585628113,0.009500459699662844,0.01123787652993924
2013-03-06,0.02091895879439365,0.00015747101549123954,-3.2611165859397495e-05,0.0018267927789881178,0.443098,0.0,0.0006823609689525778,0.0012117141144938337,0.001119869061463552,-0.000750271039811623,7.66027397260274e-06,-0.0026416405978449964,-0.013157894736842035,0.006990926669641517,0.0010845634794356407,-0.0016237716486443565,-0.0027028007315220703,-0.005336179295624355,0.0,0.23602484472057927,0.0010845634794356,0.001366120218579292,0.01918802696108024
2013-03-07,0.030451612903225733,0.0001807053232925071,-2.0382643363126007e-06,-7.89259538472864e-05,0.149301,0.0,0.001022843504943749,0.0018153714605189109,0.0018930430667296605,0.0003166624714541211,7.687671232876713e-06,-0.012058270021607198,-0.03466666666666662,0.008567208271787363,0.0018164597200056587,-0.001930747365890162,-0.0008336148737566607,0.003576537911301969,0.09404719971821063,0.06532663316576937,0.0018164597200056,0.0019705926936486318,0.032598711696069316
2013-03-08,0.023140495867768562,0.00012790194303624602,1.5287013681808403e-05,0.0,0.11026,-0.004694835680751019,0.0,0.004484246049202056,0.004466011079143017,8.605068802847171e-06,7.673972602739726e-06,0.004409482150416144,-0.008287292817679592,0.011130638547158789,0.004481110693795198,-0.006236192090380621,-0.006321345829150449,-0.0017818959372772891,0.0,0.05660377358496427,0.0044811106937951,0.004538577912254427,0.026530846484935422
2013-03-11,0.007294267391197984,0.00018154387414615059,-6.930006930006005e-05,-0.0008655322206618798,0.138777,0.0,-6.811989100818927e-05,0.0032550296090041453,0.0032491129066734015,-0.0003445909263720681,2.3021917808219177e-05,0.008955852913286044,-0.01949860724233976,0.004345307068366111,0.00324913936487059,0.0009714291786508955,0.0016352144672620028,0.0,0.0,0.13392857142855052,0.0032491393648705,0.0033132530120481007,0.006099299502999367
2013-03-12,-0.020412130637636028,-8.583767737546655e-05,-4.382513973089086e-05,-1.0896629127787882e-05,0.084248,0.0,0.0,-0.002410549083991298,-0.002386329739634263,3.912709538589354e-07,7.701369863013698e-06,0.017961570593149734,0.005681818181818121,-0.006778194404384208,-0.0024032591792934044,0.0018104835534842323,0.002722939902521926,0.003570153516601282,0.0,-0.09842519685039508,-0.0024032591792934,-0.0023266286400480674,-0.02332688759974222
2013-03-13,0.002629489978170252,-9.65756768792625e-05,-7.134637748928974e-06,0.0,0.522472,0.0,0.0,0.0013126787790127548,0.0013241638545982148,0.0,7.673972602739726e-06,-0.01726849952126941,0.005649717514124353,0.002032815449397374,0.0013140265897144676,-0.0014243989023386971,-0.0018104703991769222,-0.003557452863749533,0.0,-0.01310043668121097,0.0013140265897144,0.001655006394342795,0.0006997940443544959
2013-03-14,0.004305012618140314,-6.260139189806502e-06,5.096206180166263e-06,0.00010079491775694116,0.027366,-0.004716981132075526,0.0,0.005602551476295181,0.00558826038733895,0.0,7.673972602739726e-06,-0.002888061519189855,-0.008426966292134908,0.005651354876105019,0.005603015721894922,0.0006367204651243075,0.0012775444480341847,0.0,0.4623309723116549,-0.234513274336272,0.0056030157218949,0.00563274502440847,0.002689196027039653
2013-03-15,-0.019757587702010193,-0.0001734963722265226,-2.6500137087270836e-05,0.0,0.0,0.0,0.0,-0.0016149745106432967,-0.00169685657319818,0.0,7.673972602739726e-06,0.022647962032384283,0.028328611898017053,-0.005619596541786787,-0.0016184438630272302,0.0053353271213052444,0.0047240202891518646,0.0,0.0,0.21387283237000831,-0.0016184438630272,-0.0015683345780433955,-0.015978498769576133
2013-03-18,-0.017542096004021235,0.0033059477542185522,-8.154104419455521e-06,0.0,0.011001,0.004739336492891155,0.0,-0.005534875562744901,-0.005396677006756501,0.0,2.3021917808219177e-05,0.0021156799181027974,0.01377410468319562,-0.01028836400521671,-0.005510347920804848,-0.0005542606202884048,-5.6391121170285e-05,0.0,0.0,-0.6571428571429747,-0.0055103479208048,-0.004113995063205977,-0.015431245102106694
2013-03-19,-0.027064360994576875,-0.00040029206164671205,-0.00010090786500360771,1.0895649639408589e-05,0.027167,0.004716981132075304,-6.81245316438428e-05,-0.0024235535435487288,-0.002435273006921146,0.0,7.728767123287671e-06,0.01076037729424173,0.010869565217391353,-0.008931185944363151,-0.002422524321886499,-0.00027354583124061804,0.0011482771859563368,0.007140307033202342,0.0,1.3611111111115148,-0.0024225243218864,-0.0018777226979119765,-0.028589655051326934
2013-03-20,0.02965767471209979,-0.00023991466529671435,-3.771684638242956e-05,0.00012529860564458595,0.016273,-0.009389671361502372,0.0,0.006705520267173082,0.006681228318129007,0.0,7.783561643835618e-06,-0.035239025704948856,-0.010752688172043001,0.0075343477618556864,0.006697495382151253,-0.0005868327746544333,0.00032429311897108626,0.007089684509039351,0.0,1.0705882352943283,0.0066974953821512,0.00489126345097457,0.029087666660641887
2013-03-21,-0.02395179000051062,-0.00011686380371156435,3.0582380268207032e-06,1.9064790327982806e-05,0.028645,0.009478672985782088,6.812917291187937e-05,-0.008241508059375291,-0.008253563071686676,-0.0009400933102604592,7.783561643835618e-06,0.027586688549778193,0.016304347826086918,-0.007771260997067486,-0.008282490007762933,0.0013799107877772165,0.00035345716741796984,0.0,-0.14266842800528412,-0.5795454545454473,-0.0082824900077629,-0.0070390894114122915,-0.02744000608867203
2013-03-22,0.007220594390958679,-1.962827613777307e-05,3.567933452930383e-05,-0.0013290629017147504,0.0,-0.009389671361502372,-0.0001362490632876856,0.007037588461765498,0.0075071854489294765,-0.001425696425485068,7.797260273972603e-06,-0.006014884289937794,0.0053475935828875,0.0063543667799614845,0.007174278690645686,0.0033975510555726007,0.005190899610698185,0.0017599436818021008,0.0,-0.8175675675674284,0.0071742786906456,0.0064856711915537435,0.005863160809525425
2013-03-25,-0.00270129870129876,-0.00012134081601700153,7.135612311981454e-05,0.00010363033423521628,0.0,0.004739336492891155,0.0,-0.0033541748078675937,-0.003363706037639358,-0.0005928728447894827,2.3268493150684935e-05,-0.006256410256410216,-0.013297872340425454,-0.0023494860499265746,-0.0033399919069426742,-0.001618223279328923,-0.0020280503728479227,-0.005270555165144075,0.0,-0.29629629629663967,-0.0033399919069426,-0.003296867975423279,0.0017295446928711211
2013-03-26,-0.005417230961558439,-4.461600786709319e-06,1.4270206357469561e-05,3.544880919270632e-05,0.523583,-0.004716981132075526,-0.0014308101110581672,0.007802646626368315,0.007818174050497673,-0.00061140717834407,7.76986301369863e-06,0.007052671414318645,0.008086253369272267,0.00529879305269354,0.007785060160212298,-0.00010596490258152347,0.0010021364750729678,0.0017661603673613246,0.0,8.157894736839527,0.0077850601602122,0.0066907231995188,-0.008650715416554489
2013-03-27,-0.03351838273803287,-2.4092751740312224e-05,-2.75207195342686e-05,5.453469633653896e-06,0.087314,0.0,0.0,-0.000609522821442332,-0.0005934718100889524,0.0,7.76986301369863e-06,0.0219663842579938,0.021390374331550666,-0.006442166910688107,-0.0005883218120312783,-0.0012032569559178308,-0.00047253740551633783,0.0,0.0,0.0747126436780925,-0.0005883218120312,-0.000522739153162477,-0.03619445934300369
2013-03-28,0.0017882301939959877,-0.00014455999328955027,3.0579418828224902e-06,0.00018814367632735696,0.010002,-0.004739336492890933,0.00047762008733620576,0.0038994322789942526,0.004071937563624006,-0.00023691142889536998,7.742465753424658e-06,-0.013438074544542822,0.0,0.004568228706159694,0.004056691301148607,0.0022914467154611096,0.004443381190330387,-0.0035260930888575404,-0.013867488443759624,-0.0320855614972988,0.0040566913011486,0.005005977286312024,0.002057137140391685
2013-04-01,-0.00935792719208095,0.00011602170498359321,-0.00014066489646347158,0.0003216924293230061,0.087468,0.004761904761904745,0.00040919320739285503,-0.004608146012951897,-0.004562352145995319,0.0,7.742465753424658e-06,0.01426490021346516,0.002617801047120505,-0.0071879125715123005,-0.0044736456388327905,0.0014349346871296298,0.001956811347045173,0.0,0.0,-0.13259668508275646,-0.0044736456388327,-0.005501449706341366,-0.0083302134032196
2013-04-02,0.015070437916348212,-0.00017490473938308604,1.325290518972011e-05,-1.9077312170101557e-05,0.013775,-0.004739336492890933,0.0,0.005155408958984031,0.00513495162111699,-9.910743088403784e-05,7.728767123287671e-06,-0.027527226565109753,-0.013054830287206332,0.008569739952718702,0.005172292388152311,-0.00039898238699587196,-0.0022089595095454717,-0.0017692852087756172,0.0,0.9044585987259219,0.0051722923881523,0.004335800254167577,0.017354097844895167
2013-04-03,-0.026035502958579926,-0.00033291265550061677,-6.116644408860061e-06,5.450764605896552e-06,0.290041,0.00952380952380949,0.0,-0.0105486186025181,-0.010555203715431616,0.0,7.701369863013698e-06,0.026451391274476155,0.013227513227513255,-0.01611485496630538,-0.010546091386721801,0.0028789431657778586,0.003779574269360264,-0.0035448422545196756,0.0,-0.4782608695652373,-0.0105460913867218,-0.009229624116114499,-0.02256885386837204
2013-04-04,-0.026565779299679737,-0.0002401697794991442,4.077787881584527e-06,0.0,0.101737,0.0,0.0,0.004054212855967743,0.004053765735011705,0.0,7.682191780821916e-06,-0.004116465863453822,0.010443864229765065,-0.003424657534246478,0.004048426648816772,-0.0024580554312348957,0.00457417800911486,-0.0024902170046248173,-0.07578124999999991,1.5384615384616507,0.0040484266488167,0.0036060401171962297,-0.0304238328460964
2013-04-05,-0.028198581560283653,-3.3042440782504734e-05,-4.077771253330198e-06,0.0,0.010767,0.004716981132075304,0.0,-0.004297929061412908,-0.004292392690182778,0.0,7.654794520547943e-06,-0.009577578384917684,0.025839793281653867,-0.01673390109069184,-0.004294926858036674,0.005238564113428268,0.014680494131275923,-0.003566333808844524,0.0,-0.5631313131313126,-0.0042949268580366,-0.0038176510217829973,-0.033708378473627176
2013-04-08,0.019383465670247402,7.144547593851414e-05,-3.670009093470483e-05,0.0,0.509785,-0.004694835680751019,0.0,0.006301670432431683,0.006316957616628871,0.0,2.296438356164383e-05,-0.04994571118349633,-0.02267002518891692,0.013219875398875702,0.006302791512154959,-0.004125294162343085,-0.0019762023053843114,0.0,0.0,-0.45664739884403627,0.0063027915121549,0.0054102795311090635,0.021126427621047883
2013-04-09,0.002405498281786933,-8.930046480881693e-05,5.607164120680075e-05,0.0,0.007363,-0.004716981132075526,0.0,0.003543176788947333,0.0035203800313865496,0.0,7.619178082191781e-06,0.011535714285714427,-0.010309278350515427,0.004649070185962723,0.003544307036792871,-6.427382924878433e-05,-0.0006872310675410942,-0.004652827487473088,0.0,1.3829787234047028,0.0035443070367928,0.002840059790732319,0.002804436830721846
2013-04-10,0.030396526111301503,-6.876749887252398e-05,-1.631083559394675e-05,0.0,0.103608,-0.01421800947867291,0.0,0.012189207539849312,0.012214708368554428,0.0,7.591780821917808e-06,-0.012004378067295263,-0.02864583333333326,0.019704433497537144,0.012189135604133705,-0.0020728549143671504,-0.0026719637990804124,-0.0035958288385472548,0.0,0.7857142857142785,0.0121891356041337,0.011477120286182751,0.035082743564206265
2013-04-11,-0.008151269823666318,-0.00026079857954086627,-5.097219263006103e-06,1.9077572133596732e-05,0.142945,0.0,0.0,0.0035456462020060364,0.0035492087352291257,0.0,7.591780821917808e-06,0.03119751277561389,-0.013404825737265313,0.0011711316059141996,0.003552241250086574,0.001457583509259841,0.0012445315334028706,0.0,-0.4559030712876867,-0.34000000000003183,0.0035522412500865,0.003389330975537952,-0.009335253485585948
2013-04-12,-0.037960529993850245,-0.0003921932985869736,-2.8544573370647974e-05,0.0,0.031815,0.0,0.0,-0.0028328611898017497,-0.0028293251227428096,0.0,7.605479452054795e-06,0.01857499306903243,0.01902173913043481,-0.012574937856411728,-0.0028367548027137257,0.0014108334243043696,-0.0007574340635996268,0.0018044027426922238,0.0,-0.19696969696969957,-0.0028367548027137,-0.0030107211044205773,-0.04107624126020326
2013-04-15,-0.023826127382612805,0.0003306798509616904,7.442190491535605e-05,0.0,0.0,0.024038461538461453,0.0,-0.02296986721144023,-0.02299090378035551,0.0,2.2816438356164382e-05,-0.022182906913445932,0.02933333333333321,-0.027099067081297168,-0.02296629637788339,0.0007919159472427051,-0.0022501625410070725,0.0,0.0,-0.08962264150946431,-0.0229662963778833,-0.020328496722398337,-0.022128909787296647
2013-04-16,0.02536016192403845,0.00024212058319794671,-2.1407447956978132e-05,5.4506309106194806e-06,0.0,-0.014084507042253391,0.0,0.01432286561858831,0.014307068118727395,0.0,7.591780821917808e-06,-0.015448851774530259,-0.012953367875647603,0.018569254185692552,0.014307248318689014,0.0010896872409893454,-0.002171997476718479,-0.0018011527377521652,0.0,0.3989637305700904,0.014307248318689,0.012480264641756333,0.023747787792731456
2013-04-17,-0.015908035299581957,-0.00026081954503065496,-6.728199105765498e-05,0.0,0.000894,0.014285714285714235,0.0,-0.01433320020098694,-0.01431578947368417,0.0,7.564383561643836e-06,0.015231834888323359,0.023622047244094446,-0.01688583383144049,-0.01432772121912651,-0.0013453629569029069,-0.0031550533146735837,-0.0036088054853843365,0.0,-0.49629629629634187,-0.0143277212191265,-0.012103660800475202,-0.018352496582777267
2013-04-18,-0.006076696165191686,-0.00017511632727451598,1.1214419704641543e-05,5.450601201273386e-06,0.04959,0.009389671361502261,0.0,-0.006705487912475827,-0.006706535668517866,0.0,7.564383561643836e-06,-0.011383019459045407,0.002564102564102555,-0.010943912448700632,-0.006700987751367626,0.0008617992368042948,-0.0004003137560546488,0.0,0.3904712584153289,0.8529411764707111,-0.0067009877513676,-0.0054119061936259705,-0.007016825364322021
2013-04-19,0.011990265329138605,-0.0004110592818973302,-0.00047813671447682893,0.0,0.064645,-0.009302325581395321,0.0,0.008843094293440767,0.008859071947705743,0.0,7.564383561643836e-06,-0.008767605633802855,-0.007672634271099765,0.010911326264023469,0.008847892787410716,-0.0017162241759201002,8.777941813176149e-05,0.0,0.0,0.015873015873001606,0.0088478927874107,0.006726118500604672,0.011204520302178222
2013-04-22,-0.007038535984515204,-0.0008671553727873649,-5.6098292367967595e-05,5.450571492593426e-06,0.030082,-0.004694835680751019,0.0,0.004663236090186151,0.004646404365062473,0.0,2.2610958904109587e-05,0.015026109196831339,-0.010309278350515427,0.005320766190331394,0.004661629963028435,-0.0006682644115546532,0.0035608453196904755,-0.003621876131836288,0.0,-0.031249999999972244,0.0046616299630284,0.0036033330831017896,-0.0026715248084727694
